main_match_ratio,other_match_ratio,staple_match_ratio,missing_main_count,missing_other_count,missing_staple_count,calories,protein,fat,protein_ratio,fat_ratio,region_match,is_vegan_safe,is_vegetarian_safe_absolute,is_flexible_safe_absolute,is_user_diet_safe,low_calorie_penalty,preferred_main_overlap,preferred_course_overlap,within_cooking_time,relevance,qid
1.0,0.0,0.0,0,7,2,651.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4408
1.0,0.0,0.0,0,7,3,207.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4408
1.0,0.0,0.0,0,5,2,201.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4408
1.0,0.0,0.0,0,5,1,566.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4408
1.0,0.0,0.0,0,6,2,484.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4408
0.0,1.0,0.0,0,0,1,159.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4410
0.0,1.0,0.0,0,0,0,201.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4410
0.0,1.0,0.0,0,0,1,134.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4410
0.0,0.5,0.0,0,1,1,258.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4410
0.0,0.5,0.0,0,1,0,304.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4410
0.0,1.0,0.0,0,0,1,159.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4411
0.0,1.0,0.0,0,0,0,201.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4411
0.0,1.0,0.0,0,0,1,134.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4411
0.0,0.5,0.0,0,1,1,633.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4411
0.0,0.5,0.0,0,1,0,237.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4411
0.0,0.5,0.0,0,1,1,9.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4412
0.0,0.0,0.5,0,6,1,134.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4412
0.0,0.0,0.5,0,3,1,86.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4412
0.0,0.3333333333333333,0.0,0,2,0,1294.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4412
0.0,0.3333333333333333,0.0,0,2,0,2.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4412
0.0,0.5,0.0,0,1,1,9.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4413
0.0,0.0,0.5,0,6,1,134.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4413
0.0,0.0,0.5,0,3,1,86.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4413
0.0,0.3333333333333333,0.0,0,2,0,1294.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4413
0.0,0.3333333333333333,0.0,0,2,2,179.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4413
0.0,0.0,0.5,0,3,1,86.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4414
0.0,0.0,0.5,0,6,1,134.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4414
0.0,0.25,0.0,0,3,0,249.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4414
0.0,0.14285714285714285,0.0,0,6,0,77.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4414
0.0,0.1111111111111111,0.0,0,8,0,43.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4414
0.0,0.0,0.5,0,3,1,86.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4415
0.0,0.0,0.5,0,6,1,134.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4415
0.0,0.25,0.0,0,3,0,57.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4415
0.0,0.2,0.0,0,4,1,376.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4415
0.0,0.16666666666666666,0.0,0,5,0,4798.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4415
0.0,0.5,0.0,0,1,0,457.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4416
0.0,0.5,0.0,0,1,0,157.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4416
0.0,0.5,0.0,0,1,0,312.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4416
0.0,0.0,0.5,0,6,1,134.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4416
0.0,0.0,0.5,0,3,1,86.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4416
0.0,1.0,0.0,0,0,0,1065.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4417
0.0,0.0,1.0,1,7,0,1337.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4417
0.0,0.0,1.0,1,8,0,876.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4417
0.0,0.0,1.0,1,6,0,499.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4417
0.0,0.0,1.0,1,7,0,547.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4417
0.0,0.0,0.5,0,6,1,134.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4418
0.0,0.0,0.5,0,3,1,86.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4418
0.0,0.0,0.0,0,6,0,230.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4418
0.0,0.0,0.0,0,8,1,207.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4418
0.0,0.0,0.0,0,5,0,75.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4418
0.0,0.0,0.5,0,6,1,134.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4419
0.0,0.0,0.5,0,3,1,86.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4419
0.0,0.0,0.0,0,6,0,230.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4419
0.0,0.0,0.0,0,8,1,207.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4419
0.0,0.0,0.0,0,5,0,75.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4419
0.0,0.25,0.0,0,3,0,123.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4420
0.0,0.2,0.0,0,4,1,303.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4420
0.0,0.2,0.0,0,4,1,350.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4420
0.0,0.2,0.0,0,4,1,176.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4420
0.0,0.16666666666666666,0.0,0,5,2,266.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4420
0.0,0.0,1.0,0,5,0,195.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4421
0.0,0.0,1.0,0,3,0,64.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4421
0.0,0.0,1.0,0,3,0,559.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4421
0.0,0.0,1.0,0,1,0,1372.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4421
0.0,0.0,1.0,0,7,0,477.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4421
0.0,0.16666666666666666,0.0,0,5,0,215.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4422
0.0,0.3333333333333333,0.0,1,2,2,1022.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4422
0.0,0.25,0.0,1,3,2,565.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4422
0.0,0.25,0.0,1,3,0,1549.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4422
0.0,0.25,0.0,1,3,2,410.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4422
0.0,0.16666666666666666,0.0,0,5,0,215.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4423
0.0,0.3333333333333333,0.0,1,2,2,1022.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4423
0.0,0.25,0.0,1,3,2,565.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4423
0.0,0.25,0.0,1,3,0,1549.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4423
0.0,0.25,0.0,1,3,2,410.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4423
0.0,1.0,0.0,0,0,0,3.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4424
0.0,1.0,0.0,0,0,1,20.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4424
0.0,1.0,0.0,1,0,1,564.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4424
0.0,1.0,0.0,1,0,1,305.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4424
0.0,0.5,0.0,0,1,0,272.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4424
1.0,1.0,0.0,0,0,1,564.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4425
1.0,0.0,1.0,0,3,0,457.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4425
1.0,0.0,1.0,0,5,0,333.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4425
1.0,1.0,0.0,0,0,1,305.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4425
1.0,0.5,0.0,0,1,0,321.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4425
1.0,1.0,0.0,0,0,1,564.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4426
1.0,0.0,1.0,0,5,0,333.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4426
1.0,0.0,1.0,0,3,0,457.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4426
1.0,1.0,0.0,0,0,1,305.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4426
1.0,0.5,0.0,0,1,0,321.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4426
0.0,0.0,1.0,0,5,0,116.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4427
0.0,0.0,1.0,0,3,0,261.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4427
0.0,0.0,1.0,0,5,0,271.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4427
0.0,0.0,1.0,1,3,0,457.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4427
0.0,0.0,1.0,1,6,0,328.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4427
0.0,0.0,1.0,0,5,0,116.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4428
0.0,0.0,1.0,0,3,0,261.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4428
0.0,0.0,1.0,1,3,0,457.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4428
0.0,0.0,1.0,1,5,0,333.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4428
0.0,0.0,1.0,2,4,0,312.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4428
0.0,0.0,0.0,0,6,0,426.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4429
0.0,0.0,0.0,0,4,0,45.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4429
0.0,0.0,0.0,0,11,0,145.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4429
0.0,0.0,0.0,0,3,0,158.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4429
0.0,0.0,0.0,0,5,0,75.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4429
0.0,1.0,0.0,0,0,0,27.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4430
0.0,1.0,0.0,0,0,0,1.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4430
0.0,1.0,0.0,0,0,0,13.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4430
0.0,1.0,0.0,0,0,0,198.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4430
0.0,1.0,0.0,0,0,1,3.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4430
0.0,1.0,0.0,0,0,1,3.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4431
0.0,1.0,0.0,0,0,0,198.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4431
0.0,1.0,0.0,0,0,0,1.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4431
0.0,1.0,0.0,0,0,3,392.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4431
0.0,1.0,0.0,0,0,0,27.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4431
0.0,0.3333333333333333,0.0,0,2,1,370.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4432
0.0,0.5,0.0,1,1,2,498.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4432
0.0,0.5,0.0,1,1,0,204.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4432
0.0,0.5,0.0,1,1,0,157.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4432
0.0,0.5,0.0,1,1,2,266.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4432
0.0,0.3333333333333333,0.0,0,2,1,370.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4433
0.0,0.5,0.0,1,1,2,498.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4433
0.0,0.0,0.5,1,4,1,593.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4433
0.0,0.5,0.0,1,1,1,546.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4433
0.0,0.5,0.0,1,1,0,204.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4433
0.0,0.3333333333333333,0.0,0,2,1,370.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4435
0.0,0.5,0.0,1,1,1,546.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4435
0.0,0.5,0.0,1,1,0,204.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4435
0.0,0.5,0.0,1,1,2,498.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4435
0.0,0.5,0.0,1,1,0,157.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4435
0.0,0.2,0.0,1,4,0,362.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4436
0.0,0.0,0.0,0,4,0,45.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4436
0.0,0.0,0.0,0,11,0,145.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4436
0.0,0.0,0.0,0,3,0,158.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4436
0.0,0.0,0.0,0,5,0,75.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4436
0.0,0.3333333333333333,0.0,0,2,0,70.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4437
0.0,0.3333333333333333,0.0,0,2,0,134.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4437
0.0,0.3333333333333333,0.0,0,2,0,257.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4437
0.0,0.25,0.0,0,3,0,452.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4437
0.0,0.25,0.0,0,3,0,328.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4437
0.0,1.0,0.0,0,0,0,1.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4438
0.0,1.0,0.0,0,0,3,392.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4438
0.0,1.0,0.0,0,0,0,27.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4438
0.0,1.0,0.0,0,0,0,13.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4438
0.0,1.0,0.0,0,0,1,3.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4438
0.0,1.0,0.0,0,0,0,1.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4439
0.0,1.0,0.0,0,0,3,392.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4439
0.0,1.0,0.0,0,0,0,27.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4439
0.0,1.0,0.0,0,0,0,13.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4439
0.0,1.0,0.0,0,0,1,3.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4439
0.0,0.0,1.0,0,6,0,428.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4440
0.0,0.0,1.0,1,6,0,1164.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4440
0.0,0.0,1.0,1,5,0,236.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4440
0.0,0.2,0.5,1,4,1,262.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4440
0.0,0.0,0.3333333333333333,0,7,2,378.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4440
0.0,0.0,1.0,0,6,0,428.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4441
0.0,0.0,1.0,1,6,0,1164.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4441
0.0,0.2,0.5,1,4,1,262.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4441
0.0,0.0,0.3333333333333333,0,7,2,378.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4441
0.0,0.3333333333333333,0.0,0,2,0,21.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4441
0.0,0.0,1.0,0,6,0,428.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4442
0.5,0.0,0.0,1,4,0,511.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4442
0.0,0.0,1.0,1,6,0,1164.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4442
0.0,0.5,0.0,1,1,3,374.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4442
0.0,0.5,0.0,1,1,1,277.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4442
0.0,0.0,1.0,1,5,0,628.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4444
0.0,0.0,1.0,1,5,0,233.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4444
0.0,0.5,0.0,0,2,1,175.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4444
0.0,0.0,0.5,0,4,1,64.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4444
0.0,0.6666666666666666,0.0,1,1,1,500.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4444
1.0,0.16666666666666666,0.0,0,5,2,190.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4445
1.0,0.0,0.0,0,5,1,1861.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4445
1.0,0.0,0.0,0,5,0,731.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4445
1.0,0.0,0.0,0,3,0,606.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4445
1.0,0.0,0.0,0,6,0,1085.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4445
1.0,0.0,0.0,0,5,0,320.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4446
1.0,0.0,0.0,0,5,1,1861.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4446
1.0,0.0,0.0,0,5,0,731.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4446
1.0,0.0,0.0,0,3,0,606.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4446
1.0,0.0,0.0,0,6,0,1085.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4446
1.0,0.0,0.0,0,5,0,320.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4447
1.0,0.0,0.0,0,5,1,1861.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4447
1.0,0.0,0.0,0,5,0,731.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4447
1.0,0.0,0.0,0,3,0,606.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4447
1.0,0.0,0.0,0,6,0,1085.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4447
1.0,0.0,0.0,0,5,0,320.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4448
1.0,0.0,0.0,0,5,1,1861.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4448
1.0,0.0,0.0,0,5,0,731.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4448
1.0,0.0,0.0,0,3,0,606.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4448
1.0,0.0,0.0,0,6,0,1085.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4448
1.0,0.0,0.0,0,5,0,320.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4449
1.0,0.0,0.0,0,5,1,1861.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4449
1.0,0.0,0.0,0,5,0,731.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4449
1.0,0.0,0.0,0,3,0,606.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4449
1.0,0.0,0.0,0,6,0,1085.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4449
1.0,0.0,0.0,0,5,0,320.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4450
1.0,0.0,0.0,0,5,1,1861.7,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4450
1.0,0.0,0.0,0,6,2,190.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4450
1.0,0.0,0.0,0,5,0,731.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,4450
1.0,0.0,0.0,0,3,0,606.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,4450
0.0,0.2,0.0,0,4,0,69.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4451
0.0,0.2,0.0,0,4,0,74.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4451
0.0,0.2,0.0,0,4,0,68.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,4451
0.0,0.2,0.0,0,4,0,180.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4451
0.0,0.0,0.0,0,6,0,82.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4451
0.0,0.3333333333333333,1.0,0,2,0,137.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4452
0.0,1.0,0.5,1,0,1,284.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4452
0.0,0.5,1.0,1,1,0,181.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4452
0.0,0.2,1.0,0,4,0,116.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4452
0.0,0.14285714285714285,1.0,0,6,0,265.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4452
0.0,0.0,1.0,0,5,0,85.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4453
0.0,0.0,1.0,0,5,0,296.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4453
0.0,0.0,1.0,0,5,0,207.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,4453
0.0,0.0,1.0,0,3,0,127.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4453
0.0,0.0,1.0,0,3,0,112.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,4453
0.0,0.0,1.0,0,3,0,96.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4454
0.0,0.0,1.0,0,3,0,397.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4454
0.0,0.0,1.0,0,7,0,303.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4454
0.0,0.0,1.0,0,2,0,178.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4454
0.0,0.0,1.0,0,8,0,218.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4454
0.0,0.25,0.0,0,3,0,57.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,4457
0.0,0.2,0.0,0,4,1,376.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4457
0.0,0.16666666666666666,0.0,0,5,0,4798.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4457
0.0,0.14285714285714285,0.0,0,6,0,2356.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4457
0.0,0.3333333333333333,0.0,1,2,1,455.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4457
0.5,0.0,0.0,1,4,0,511.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,4458
0.0,0.5,0.0,0,1,1,150.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,4458
0.0,0.5,0.0,0,1,0,312.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,4458
0.0,0.5,0.0,0,1,1,222.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,4458
0.0,0.5,0.0,0,1,0,457.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,4458
0.5,0.0,0.0,1,4,0,511.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,4459
