main_match_ratio,other_match_ratio,staple_match_ratio,missing_main_count,missing_other_count,missing_staple_count,calories,protein,fat,protein_ratio,fat_ratio,region_match,is_vegan_safe,is_vegetarian_safe_absolute,is_flexible_safe_absolute,is_user_diet_safe,low_calorie_penalty,preferred_main_overlap,preferred_course_overlap,within_cooking_time,relevance,qid
0.0,0.0,0.0,1,2,1,309.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6094
0.0,0.0,0.0,1,3,1,492.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6094
0.0,0.0,0.0,1,5,0,261.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6094
0.0,0.0,0.0,1,7,1,430.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6095
0.0,0.0,0.0,1,5,1,416.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6095
0.0,0.0,0.0,1,2,1,309.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6095
0.0,0.0,0.0,1,3,1,492.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6095
0.0,0.0,0.0,1,5,0,261.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6095
0.0,1.0,0.0,1,0,2,388.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6097
0.0,1.0,0.0,1,0,1,414.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6097
0.0,0.3333333333333333,1.0,0,2,0,1136.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,1.0,6097
0.0,1.0,0.0,0,0,1,107.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6097
0.0,1.0,0.0,0,0,0,1945.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6097
0.0,1.0,0.0,1,0,2,388.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6098
0.0,1.0,0.0,1,0,1,414.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6098
0.0,0.3333333333333333,1.0,0,2,0,1136.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,1.0,6098
0.0,1.0,0.0,0,0,0,1909.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6098
0.0,1.0,0.0,0,0,1,340.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6098
0.0,0.0,1.0,0,3,0,1136.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,0,0.0,6099
0.0,0.5,0.0,0,1,1,797.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6099
0.0,0.5,0.0,0,1,0,191.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6099
0.0,0.3333333333333333,0.0,0,2,0,80.6,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6099
0.0,0.3333333333333333,0.0,0,2,0,466.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6099
0.0,0.5,0.0,0,2,1,2155.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6100
0.0,0.3333333333333333,0.0,0,2,0,24.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6100
0.0,0.3333333333333333,0.0,0,2,0,16.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6100
0.0,0.3333333333333333,0.0,0,2,0,22.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,6100
0.0,0.3333333333333333,0.0,0,2,0,111.8,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,6100
0.0,0.5,0.0,1,1,0,84.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6103
0.0,0.25,0.0,0,3,1,2155.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,6103
0.0,0.25,0.0,1,3,2,906.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0.0,6103
0.0,0.3333333333333333,0.0,0,2,1,2666.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,3.0,6103
0.0,0.2,0.0,0,4,1,380.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,1.0,6103
0.0,0.0,1.0,0,3,0,114.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6104
0.0,0.0,1.0,0,4,0,2201.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6104
0.0,0.16666666666666666,1.0,0,5,0,122.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,1.0,6104
0.0,0.1111111111111111,1.0,0,8,0,674.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,6104
0.0,0.0,1.0,0,6,0,231.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,6104
0.0,0.5,0.0,1,1,3,780.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6105
0.0,0.5,0.0,0,1,2,229.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6105
0.0,0.3333333333333333,0.0,0,2,1,587.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6105
0.0,0.3333333333333333,0.0,0,2,2,645.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6105
0.0,0.3333333333333333,0.0,0,2,1,610.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6105
0.0,0.5,0.0,1,1,3,780.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6106
0.0,0.5,0.0,0,1,2,229.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6106
0.0,0.3333333333333333,0.0,0,2,1,587.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6106
0.0,0.3333333333333333,0.0,0,2,2,645.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6106
0.0,0.3333333333333333,0.0,0,2,1,610.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6106
0.0,1.0,0.0,0,0,0,16.0,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6107
0.0,1.0,0.0,0,0,0,223.2,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6107
0.0,1.0,0.0,0,0,0,17.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,6107
0.0,1.0,0.0,0,0,0,72.4,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,6107
0.0,1.0,0.0,1,0,0,84.4,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6107
0.0,0.5,0.0,1,1,3,780.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6108
0.0,0.5,0.0,0,1,1,316.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6108
0.0,0.5,0.0,0,1,1,432.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6108
0.0,0.5,0.0,0,1,2,229.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6108
0.0,0.3333333333333333,0.0,0,2,2,645.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6108
0.0,0.5,0.0,1,1,3,780.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6109
0.0,0.5,0.0,0,1,1,316.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6109
0.0,0.5,0.0,0,1,1,432.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6109
0.0,0.5,0.0,0,1,2,229.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6109
0.0,0.3333333333333333,0.0,0,2,2,645.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6109
0.0,0.14285714285714285,1.0,0,6,0,237.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6110
0.0,0.0,1.0,0,7,0,47.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6110
0.0,0.0,1.0,0,5,0,155.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6110
0.0,0.0,1.0,0,3,0,491.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6110
0.0,0.0,1.0,0,4,0,103.3,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6110
0.0,0.0,1.0,0,7,0,47.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6111
0.0,0.0,1.0,0,7,0,237.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6111
0.0,0.0,1.0,0,7,0,301.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6111
0.0,0.0,1.0,0,5,0,173.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6111
0.0,0.0,1.0,0,3,0,156.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6111
0.0,0.3333333333333333,0.0,1,2,0,158.1,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6112
0.0,0.25,0.0,1,3,1,226.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6112
0.0,0.0,0.0,1,4,1,531.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6112
0.0,0.0,0.0,1,1,1,188.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6112
0.0,0.0,0.0,1,3,1,652.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6112
0.0,0.0,1.0,0,4,0,234.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6113
0.0,0.0,1.0,0,4,0,351.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6113
0.0,0.0,1.0,0,2,0,76.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6113
0.0,0.0,1.0,0,2,0,174.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6113
0.0,0.0,1.0,0,2,0,226.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6113
0.0,0.0,0.0,1,3,0,72.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6114
0.0,0.0,0.0,1,4,0,336.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6114
0.0,0.0,0.0,1,4,1,274.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6114
0.0,0.0,0.0,1,5,0,294.5,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6114
0.0,0.0,0.0,1,1,1,188.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6114
0.0,0.3333333333333333,0.0,0,2,1,953.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,1.0,6119
0.0,0.25,0.0,0,3,0,95.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6119
0.0,0.25,0.0,0,3,0,418.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6119
0.0,0.2,0.0,0,4,1,635.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6119
0.0,0.0,0.5,0,4,1,20.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,6119
0.0,0.0,1.0,1,4,0,274.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6120
0.0,0.0,1.0,1,3,0,430.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6120
0.0,0.0,1.0,1,1,0,407.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6120
0.0,0.0,1.0,1,4,0,449.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6120
0.0,0.0,1.0,2,2,0,564.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6120
0.0,0.0,1.0,1,4,0,274.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6121
0.0,0.0,1.0,1,3,0,430.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6121
0.0,0.0,1.0,1,1,0,407.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6121
0.0,0.0,1.0,1,4,0,449.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6121
0.0,0.0,1.0,2,2,0,564.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6121
0.0,0.0,1.0,1,1,0,407.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6122
0.0,0.0,1.0,1,4,0,449.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6122
0.0,0.0,1.0,1,4,0,274.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6122
0.0,0.0,1.0,1,3,0,430.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6122
0.0,0.0,1.0,2,2,0,564.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6122
0.0,0.0,1.0,1,3,0,430.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6123
0.0,0.0,1.0,1,4,0,449.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6123
0.0,0.0,1.0,1,4,0,274.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6123
0.0,0.0,1.0,1,1,0,407.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6123
0.0,0.0,1.0,2,2,0,564.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6123
0.0,0.0,1.0,1,3,0,430.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6124
0.0,0.0,1.0,1,4,0,449.6,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6124
0.0,0.0,1.0,1,4,0,274.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6124
0.0,0.0,1.0,1,1,0,407.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6124
0.0,1.0,0.0,0,0,0,2703.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6124
0.0,1.0,0.0,0,0,0,2703.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6125
0.0,0.0,1.0,0,2,0,1241.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,6125
0.0,0.5,0.0,0,1,0,260.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6125
0.0,0.5,0.0,0,1,1,257.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6125
0.0,0.5,0.0,0,1,0,3358.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6125
0.0,0.2,1.0,0,4,0,173.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6126
0.0,0.2,1.0,0,4,0,209.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6126
0.0,0.16666666666666666,1.0,0,5,0,271.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6126
0.0,0.14285714285714285,1.0,0,6,0,190.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6126
0.0,0.14285714285714285,1.0,0,6,0,47.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6126
0.0,0.0,1.0,0,5,0,155.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6127
0.0,0.0,1.0,0,3,0,1170.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6127
0.0,0.0,1.0,0,5,0,209.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6127
0.0,0.0,1.0,0,3,0,135.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6127
0.0,0.0,1.0,0,8,0,373.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6127
0.0,0.0,1.0,1,4,0,226.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6128
0.0,0.0,1.0,1,3,0,883.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6128
0.0,0.0,1.0,1,4,0,502.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6128
0.0,0.0,1.0,1,4,0,531.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6128
0.0,0.0,1.0,1,3,0,354.7,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6128
0.0,0.0,1.0,0,5,0,432.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6129
0.0,0.0,1.0,0,5,0,173.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6129
0.0,0.0,1.0,0,3,0,1170.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6129
0.0,0.0,1.0,0,7,0,301.5,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6129
0.0,0.0,1.0,0,5,0,209.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6129
0.0,0.0,1.0,0,8,0,373.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6130
0.0,0.0,1.0,0,5,0,173.7,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6130
0.0,0.0,1.0,0,3,0,1170.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6130
0.0,0.0,1.0,0,5,0,432.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,6130
0.0,0.0,1.0,0,3,0,953.7,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6130
0.0,0.0,1.0,1,5,0,205.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6132
0.0,0.5,0.0,0,1,1,360.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6132
0.0,0.5,0.0,0,1,0,114.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6132
0.0,0.5,0.0,0,1,0,223.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6132
0.0,0.3333333333333333,0.0,0,2,1,129.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6132
1.0,0.0,0.0,0,6,1,568.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,6136
1.0,0.0,0.0,0,8,2,935.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6136
1.0,0.0,0.0,0,6,2,799.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6136
1.0,0.0,0.0,0,3,1,448.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,6136
1.0,0.0,0.0,0,4,0,566.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,3.0,6136
1.0,0.0,0.0,0,6,1,568.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,6137
1.0,0.0,0.0,0,8,2,935.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6137
1.0,0.0,0.0,0,6,2,799.1,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6137
1.0,0.0,0.0,0,3,1,448.9,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,6137
1.0,0.0,0.0,0,4,0,566.2,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,3.0,6137
1.0,0.0,0.0,0,2,1,410.2,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6139
1.0,0.0,0.0,0,5,0,294.5,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6139
1.0,0.0,0.0,0,4,0,408.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6139
1.0,0.0,0.0,0,2,0,225.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6139
1.0,0.0,0.0,0,2,3,780.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6139
0.0,0.0,0.0,1,3,0,72.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6140
0.0,0.0,0.0,1,4,0,336.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6140
0.0,0.0,0.0,1,4,1,274.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6140
0.0,0.0,0.0,1,5,0,294.5,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6140
0.0,0.0,0.0,1,1,1,188.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6140
0.0,0.0,0.0,1,3,0,72.8,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,2.0,6141
0.0,0.0,0.0,1,4,0,336.9,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,1.0,6141
0.0,0.0,0.0,1,4,1,274.4,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6141
0.0,0.0,0.0,1,5,0,294.5,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6141
0.0,0.0,0.0,1,1,1,188.3,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,3.0,6141
1.0,0.0,0.0,0,4,0,1027.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,1.0,6142
1.0,0.0,0.0,0,6,0,228.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6142
1.0,0.0,0.0,0,3,0,251.3,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,2.0,6142
1.0,0.0,0.0,0,3,1,479.6,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6142
1.0,0.0,0.0,0,2,0,88.8,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,3.0,6142
0.0,0.5,0.0,0,1,1,194.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6145
0.0,0.3333333333333333,0.0,0,2,1,285.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6145
0.0,0.3333333333333333,0.0,0,2,1,491.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6145
0.0,0.3333333333333333,0.0,0,2,1,420.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6145
0.0,0.3333333333333333,0.0,0,2,0,106.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6145
0.0,0.5,0.0,0,1,1,194.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6146
0.0,0.3333333333333333,0.0,0,2,1,285.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6146
0.0,0.3333333333333333,0.0,0,2,0,106.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6146
0.0,0.3333333333333333,0.0,0,2,1,491.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6146
0.0,0.3333333333333333,0.0,0,2,1,420.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6146
0.0,0.5,0.0,0,1,1,194.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6147
0.0,0.3333333333333333,0.0,0,2,1,285.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6147
0.0,0.3333333333333333,0.0,0,2,0,106.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6147
0.0,0.3333333333333333,0.0,0,2,1,420.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6147
0.0,0.3333333333333333,0.0,0,2,1,491.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6147
0.0,0.25,0.0,0,3,0,105.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6148
0.0,0.2,0.0,0,4,0,187.5,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6148
0.0,0.16666666666666666,0.0,0,5,0,304.9,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6148
0.0,0.14285714285714285,0.0,0,6,1,295.1,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6148
0.0,0.0,0.0,1,4,1,502.0,0,0,0.0,0.0,0,0,0,0,1,1,1,0,1,0.0,6148
0.0,0.5,0.0,0,1,0,69.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6149
0.0,0.5,0.0,0,1,0,70.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,2.0,6149
0.0,0.5,0.0,0,1,1,931.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6149
0.0,0.5,0.0,0,1,0,182.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6149
0.0,0.5,0.0,0,1,0,22.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,0.0,6149
0.5,0.0,0.0,1,10,2,461.5,0,0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,6150
0.0,0.5,0.0,0,1,1,931.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6150
0.0,0.5,0.0,0,1,0,420.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,3.0,6150
0.0,0.5,0.0,0,1,1,880.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6150
0.0,0.5,0.0,0,1,0,22.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6150
0.0,0.1111111111111111,1.0,0,8,0,457.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,6151
0.0,0.5,0.0,0,1,0,182.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6151
0.0,0.5,0.0,0,1,1,880.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6151
0.0,0.5,0.0,0,1,0,110.9,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6151
0.0,0.5,0.0,0,1,0,70.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6151
0.0,0.0,1.0,0,9,0,457.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,0,0.0,6152
0.0,0.5,0.0,0,1,1,931.8,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6152
0.0,0.5,0.0,0,1,0,70.0,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6152
0.0,0.5,0.0,0,1,0,22.1,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6152
0.0,0.5,0.0,0,1,0,182.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6152
0.0,1.0,0.0,1,0,0,393.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6155
0.0,0.6666666666666666,0.0,0,1,0,110.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6155
0.0,0.5,0.0,0,1,0,420.3,0,0,0.0,0.0,0,1,1,1,1,1,0,0,1,2.0,6155
0.0,0.5,0.0,0,1,1,880.2,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,0.0,6155
0.0,0.5,0.0,0,1,0,427.6,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,1.0,6155
0.0,1.0,0.0,1,0,0,393.0,0,0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,6156
0.0,0.5,0.0,0,1,0,1039.4,0,0,0.0,0.0,0,0,1,1,1,1,0,0,1,3.0,6156
